Feed name,Headline,Publication,Date,Time,Media type,Link,Language,Page number,Area (sq. cm),Section,Story Lead?,Story ID,Source Country,Source Region,Source Subregion,Reach Value,Reach Type,DAZN [mentions],DAZN [sentiment],DAZN [salience],Aviation relevant,Call of Duty,Cloud,DAZN Media announcement,DAZN TMO Irrelevant,Exclusions,ICA - Relevant coverage,Not launch,relevant,Remove,SAV irrelevant,SAV relevant,Spyro,Sentiment / Negative,Sentiment / Neutral,Sentiment / Positive
DAZN: Brazil,Jean Todt thinks Formula One needs more redesigned circuits.,Terra Brasil,12/12/2019,22:37:19,Online,https://article.signal-ai.com/fc0c9077-c321-3cf8-b63a-995a3c343e09?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,67aeb768-06c4-448f-ad91-89bec405d6e0,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Futebol ao vivo: veja onde assistir os jogos desta quinta-feira,RICMais,12/12/2019,22:29:42,Online,https://article.signal-ai.com/dcd87e5a-03a6-38e1-a9fb-d5faaf5478d7?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,c5c66d1a-33b4-4fc7-8d80-c155a49cc5f4,Brazil,Americas,South America,175000,monthly-unique-visitors,2,neutral,0.1,,,,,,,,,,,,,,,,
DAZN: Brazil,"Ross Brawn ""very happy"" that Nyck de Vries had a chance in Formula E",Terra Brasil,12/12/2019,22:28:28,Online,https://article.signal-ai.com/b3f77601-674f-3fbf-b659-6efcb18d13ae?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,73cf531a-5173-414d-9d40-e04c2498b686,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Ferrari reveals why Vetaria Toto Wolff as CEO of F1,Terra Brasil,12/12/2019,22:16:08,Online,https://article.signal-ai.com/76fe7a44-8eae-3a1f-9164-99159877eb82?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,cfbd4cba-396a-4555-a72a-162f4a159933,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Zhou received the Anthoine Hubert award for Best Newcomer in F2.,Terra Brasil,12/12/2019,22:12:47,Online,https://article.signal-ai.com/bfb5875b-6fbb-3b7d-8efa-2694ea5f6588?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,04ab30af-1ce3-4db1-84d9-eaf3ee05bd94,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Ferrari's chief executive minimizes rumors about moving from Hamilton to Scuderia,Terra Brasil,12/12/2019,22:03:45,Online,https://article.signal-ai.com/d9eb28b2-c700-34c7-8165-62c8565993a8?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,c152a43f-1268-4ea7-a6d7-d710a1d9f2cb,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Binotto explains why Ferrari will launch its car on February 11.,Terra Brasil,12/12/2019,21:49:05,Online,https://article.signal-ai.com/cab58958-c5ef-3ec5-b2a5-fb5ccf67ad87?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,92dc6bba-9408-4d3b-be9c-60938bba9520,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Fox Sports wins SporTV with the 2019 Brasileirão Award and achieves leadership among sportsmen.,Bol,12/12/2019,21:32:08,Online,https://article.signal-ai.com/874cfcac-6fab-372e-aa6b-953d4f772543?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,ed96837f-0e65-4769-9556-2bbceca361d4,Brazil,Americas,South America,875000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,McLaren unveils new simulator for the next season,Terra Brasil,12/12/2019,21:25:23,Online,https://article.signal-ai.com/c4d87f4c-f770-34b9-a4c7-24ac65abf80e?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,e74bbf0c-e92f-4e64-ac6c-ff262c5c7ff0,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Jungle Fight goes back to its origins and performs a historical edition of number 100 in Manaus,Terra Brasil,12/12/2019,19:11:25,Online,https://article.signal-ai.com/18e94972-4ad8-3802-88bc-16e15aa95ada?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,fe3b898e-afce-47e2-8a3d-4c00ea0cb131,Brazil,Americas,South America,1750000,monthly-unique-visitors,3,neutral,0.35,,,,,,,,,,,,,,,,
DAZN: Brazil,Jungle Fight Back to its origins and holds a historical edition of number 100 in Manaus,ACritica.net,12/12/2019,20:20:24,Online,https://article.signal-ai.com/685750e0-a3cb-3d41-82cf-43dfc30a8d21?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,N,fe3b898e-afce-47e2-8a3d-4c00ea0cb131,Brazil,Americas,South America,30000,monthly-unique-visitors,3,neutral,0.35,,,,,,,,,,,,,,,,
DAZN: Brazil,Jungle Fight goes back to its origins and performs a historical edition of number 100 in Manaus,Blog André Kfouri,12/12/2019,19:11:35,Online,https://article.signal-ai.com/69f589e5-f713-35e2-bfe9-7094eb97f95a?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,N,fe3b898e-afce-47e2-8a3d-4c00ea0cb131,Brazil,Americas,South America,875000,monthly-unique-visitors,3,neutral,0.35,,,,,,,,,,,,,,,,
DAZN: Brazil,"Valentino Rossi commented on the F1 car experience: ""you have an incredible sense of speed""",Terra Brasil,12/12/2019,18:57:57,Online,https://article.signal-ai.com/6766e54f-dfb7-3cf7-81a2-6c94f213b1e8?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,2f774e77-17d6-4381-aa96-d49c1845b19f,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Ecclestone says he wouldn't bet any money on Sebastian Vettel being in the F1 in 2021.,Terra Brasil,12/12/2019,18:31:46,Online,https://article.signal-ai.com/de85feb4-51b5-366f-896d-2738c8891cca?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,7548d177-a0be-4ae9-a039-a1123c990382,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Steiner talks about the budget limit to 2021,Terra Brasil,12/12/2019,18:09:47,Online,https://article.signal-ai.com/13f46297-07f2-3057-9f83-afa2075d4686?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,2270ac7b-b50d-479d-b4c4-1d6868f4005f,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Brown: ""we didn't expect to have such a good working environment at McLaren""",Terra Brasil,12/12/2019,17:48:45,Online,https://article.signal-ai.com/6e81d80e-3291-3de8-9343-558bedacef4c?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,3a0319e0-20cb-48fe-b445-ce809b11d6f2,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Ortiz Jr. x 'King' Solomon: see the WBA Gold semi-middleweight title match,Gazeta Esportiva.Net,12/12/2019,16:34:17,Online,https://article.signal-ai.com/766288d2-8189-3200-a61e-dea017748176?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,1fa5feb0-b19c-4230-ae13-47bb0c1686d2,Brazil,Americas,South America,375000,monthly-unique-visitors,2,neutral,0.5,,,,,,,,,,,,,,,,
DAZN: Brazil,Ferrari announces the launch date of his car for 2020,Blog André Kfouri,12/12/2019,16:15:23,Online,https://article.signal-ai.com/2a7a3f2d-47ec-3b5a-b6f8-2021806a4f0b?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,b28e421c-0151-42a9-b00e-c97d32552f6d,Brazil,Americas,South America,875000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Senegal completes the list of locations for the first season of Extreme and,Terra Brasil,12/12/2019,16:12:58,Online,https://article.signal-ai.com/5d880fe0-50de-3a45-b41e-7707ff9fe665?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,2587c98b-4a01-4aba-8947-b3f3fc785f63,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Senegal completes the list of locations for the first season of Extreme and,Blog André Kfouri,12/12/2019,15:58:33,Online,https://article.signal-ai.com/b6a9246d-4cd2-3cb7-b78a-e1292332ad05?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,N,2587c98b-4a01-4aba-8947-b3f3fc785f63,Brazil,Americas,South America,875000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,DAZN and Globo study Partnership for Brazil and South American Cup,Tecmundo,12/12/2019,14:50:01,Online,https://article.signal-ai.com/c34cc84f-c2fd-3e63-9348-252843f6597f?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,a550bde9-7516-40d7-a2fd-fb558ad398ae,Brazil,Americas,South America,3750000,monthly-unique-visitors,5,positive,1.4,,,,,,,,,,,,,,,,
DAZN: Brazil,"Anthony Joshua breaks pay-per-view record and adds 200,000 signatures to the DAZN",Geral,12/12/2019,14:28:17,Online,https://article.signal-ai.com/0dce6a06-6c89-3de2-a76c-e8679dc6862b?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,1da4c0c9-2cf4-49e7-8fa0-2417abe1b1a2,Brazil,Americas,South America,3750000,monthly-unique-visitors,3,neutral,1.1,,,,,,,,,,,,,,,,
DAZN: Brazil,Fogaça: what are the reasons for Brazil's low technical level,VivaBem - UOL,12/12/2019,13:50:14,Online,https://article.signal-ai.com/1752f275-f682-3fc1-a308-a54e0e25db8c?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,c7e254de-94b1-48fe-b03f-0a5413c13b5f,Brazil,Americas,South America,17500000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Live Friday games on TV and Internet; see programming (13/12/2019),Esporteemidia.com,12/12/2019,09:09:25,Online,https://article.signal-ai.com/21d38453-d245-354a-bb97-ee77741bf2a8?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,49bf5ce7-d6f9-4e24-aca4-ed54eb28328e,Brazil,Americas,South America,30000,monthly-unique-visitors,5,positive,0.45,,,,,,,,,,,,,,,,
DAZN: Brazil,Where are 7 Brazilians who played Inter Milan,UOL,12/12/2019,07:20:54,Online,https://article.signal-ai.com/65163277-c0ac-3b14-b192-576622ddce76?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,33b9bbed-93d6-4130-8e3d-9548288a0ba2,Brazil,Americas,South America,3750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Where are 7 Brazilians who played Inter Milan,VivaBem - UOL,12/12/2019,07:28:01,Online,https://article.signal-ai.com/a791b47f-11bc-339a-abae-86c38a476069?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,N,33b9bbed-93d6-4130-8e3d-9548288a0ba2,Brazil,Americas,South America,17500000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Formula Vee opens the decision season with the ECPA Cup final,Terra Brasil,12/12/2019,00:33:32,Online,https://article.signal-ai.com/44ad3d66-88e5-3ab8-86dc-aa635c796273?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,d3f88853-dca9-4619-acba-6f1d6bac7f13,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Felipe Fraga recovers victory in Goiânia after the final decision of the STJD,Terra Brasil,11/12/2019,22:35:26,Online,https://article.signal-ai.com/50d4ec83-61bc-3192-bd8c-382cc9a9acd8?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,871794e1-3599-40bb-b282-59bac8abf3ca,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Chief of Yamaha impressed with Lewis Hamilton's flying on MotoGP.,Terra Brasil,11/12/2019,22:31:11,Online,https://article.signal-ai.com/91565dab-e611-3195-a5fe-4c3ba36c5401?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,262b5dd0-ffb8-4175-9d49-3a6e7d6dd646,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Ricciardo recalls Baku's accident with Verstappen: ""they deserved it.""",Terra Brasil,11/12/2019,22:19:30,Online,https://article.signal-ai.com/40ef15b4-318b-308d-b398-be932063b2b8?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,e4729cae-4745-4c68-aa8d-26ada3484300,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Grosjean talks about your weak spot you need to work on in 2020,Terra Brasil,11/12/2019,22:04:29,Online,https://article.signal-ai.com/5ba63997-bc63-32fc-bd16-9bce00c03780?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,e78143a1-fdf8-43cf-b6f6-fac4f984b031,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Verstappen believes that his disputes with Leclerc are good for the F1,Terra Brasil,11/12/2019,21:52:26,Online,https://article.signal-ai.com/1fedb96c-143a-3a45-ab75-7accff0484d6?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,6ae3cebd-74c5-49dc-8c1d-e8014cbda750,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Isola says there was mixed feedback from Team engineers about tires.,Terra Brasil,11/12/2019,21:46:28,Online,https://article.signal-ai.com/f82bace1-dc8d-3a55-bdb2-bedd8503aada?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,8cc8de4a-7acb-4d91-b8f8-9326e4bf3962,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Leclerc claims that his first full year in Ferrari was better than he expected.,Terra Brasil,11/12/2019,21:34:39,Online,https://article.signal-ai.com/eb953510-b35c-3349-99fe-427877e8f76d?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,02a570d5-6384-412e-bfb7-f21e7f59ee3b,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Red Bull remains confident in Verstappen's future on the team,Terra Brasil,11/12/2019,21:19:55,Online,https://article.signal-ai.com/a7903a09-7c38-329b-b4a5-c17feb8b2078?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,d86e0410-0c46-45a5-9a9a-44ecf37884d9,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Ricciardo talks about his relationship with Max Verstappen,Terra Brasil,11/12/2019,21:07:04,Online,https://article.signal-ai.com/509feb79-7622-3d84-a08e-0165810c6688?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,95be860c-4810-4d61-adf8-75ea940baa19,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,W Series can be hybrid or electric in the future,Terra Brasil,11/12/2019,19:15:42,Online,https://article.signal-ai.com/2b6f98a9-ce59-3736-bec4-394b4bae8a5e?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,b67856b4-2164-4b79-a130-f4ed44baf111,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Barrichello about Michael Schumacher: ""he was not a supportive teammate""",Terra Brasil,11/12/2019,18:55:34,Online,https://article.signal-ai.com/bd05222c-9cb0-339d-bf50-42327a5d4fa2?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,a44c70e2-4bc2-495f-a04d-4f0f26c95d2e,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"In preparation for F1, Pietro Fittipaldi runs in the Super Formula in 2020",Terra Brasil,11/12/2019,18:51:35,Online,https://article.signal-ai.com/8ce3ec82-fd3f-32db-965d-76d832a3cb95?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,e31d18fa-f724-4063-adc0-07c0c3826fd0,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"In preparation for F1, Pietro Fittipaldi runs in the Super Formula in 2020",Blog André Kfouri,11/12/2019,18:33:54,Online,https://article.signal-ai.com/b1e41018-350b-3ebf-8a62-f1704fda52ab?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,N,e31d18fa-f724-4063-adc0-07c0c3826fd0,Brazil,Americas,South America,875000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Envy Virgin Racing: ""a double abandonment was hard to accept""",Terra Brasil,11/12/2019,18:42:39,Online,https://article.signal-ai.com/5a1f28f6-31da-33e4-9df1-246ce663ac47?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,87550539-9929-4155-8d18-2565e208c224,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Vandoorne: ""double podium was an incredible achievement for Mercedes EQ""",Terra Brasil,11/12/2019,18:21:53,Online,https://article.signal-ai.com/0ec25b1d-9ace-346d-adfc-9ddabaf4bc8a?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,ec22ee04-f0da-4541-9e24-98aa5e96a5c4,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Formula and Generation 3 cars must include quick stops in the middle of the race for battery charging,Terra Brasil,11/12/2019,17:58:15,Online,https://article.signal-ai.com/f191545f-0358-3c45-bcd7-f9c48b4d28a2?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,35022a3a-003c-4a9b-9479-aea8af2739d2,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Years in next Sunday’s home matchup with the 49ers caught,Menina Executiva,11/12/2019,16:29:51,Blog,https://article.signal-ai.com/250dff25-34ce-3245-a38a-84f66df7c57b?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,English,,,,Y,8e0b390f-8160-48b5-9dd4-bbc2e4f47778,Brazil,Americas,South America,500,monthly-unique-visitors,2,neutral,0.1,,,,,,,,,,,,,,,,
DAZN: Brazil,"Gasly reveals frustration with Marko: ""some promises have not been fulfilled""",Terra Brasil,11/12/2019,15:20:26,Online,https://article.signal-ai.com/643f8df2-0b10-380a-9d74-03c737c81f17?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,6c7d46cc-9acc-4dbf-88b9-0e5bb8d85e10,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Haas ""panicked"" after the bad start of the season, says Magnussen",Terra Brasil,11/12/2019,15:08:07,Online,https://article.signal-ai.com/90160a68-7e8f-3cae-abf4-73704276146b?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,33b56eef-14d6-452e-9e53-23bfc80236c1,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Haas ""panicked"" after the bad start of the season, says Magnussen",Blog André Kfouri,11/12/2019,14:49:31,Online,https://article.signal-ai.com/1dc03184-f926-33b8-bccd-864efe4d6179?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,9d5e1429-2c10-4a31-9c62-6f5a9523844c,Brazil,Americas,South America,875000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"""Epic and no problem,"" Hamilton says after rumors of Rossi's motorcycle accident.",Terra Brasil,11/12/2019,13:56:30,Online,https://article.signal-ai.com/aeac0c93-dacb-3f72-aa6a-6ced9363fe0f?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,9bc1c752-2119-47c2-b3a4-028f4832f186,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Brawn unhappy with team decision: ""I would have opted for the 2020 compounds”",Blog André Kfouri,11/12/2019,13:55:40,Online,https://article.signal-ai.com/78ef8d88-5d8f-3e82-b04e-5a6743088dfb?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,ff49ad8e-f7c0-4896-bdbe-4725abbc1212,Brazil,Americas,South America,875000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"""Epic and no problem,"" Hamilton says after rumors of Rossi's motorcycle accident.",Blog André Kfouri,11/12/2019,13:39:15,Online,https://article.signal-ai.com/cc5b38b3-a1f7-3041-b927-19fa68e5e1c4?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,38a90c5f-3f23-4435-b83b-81d8a951b099,Brazil,Americas,South America,875000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Cyril Abiteboul says "" 2021 is a priority” for Renault",Blog André Kfouri,11/12/2019,13:28:13,Online,https://article.signal-ai.com/bc54ddd7-eab0-33ff-9916-fb40b03a4582?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,98be714e-7fe2-4f48-a44f-89d120ee051d,Brazil,Americas,South America,875000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,"Cyril Abiteboul says ""2021 is a priority"" for Renault",Terra Brasil,11/12/2019,13:18:45,Online,https://article.signal-ai.com/b55111f6-894c-3fbd-94b8-bf78d5d83977?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,a22cd265-cda8-41bb-bacc-8438ff8f2773,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
DAZN: Brazil,Dazn Was The World's Fastest Growing Sports Application In The First 3 Quarters Of 2019 On Ios & Google Play.,Segs.com.br,11/12/2019,12:33:04,Online,https://article.signal-ai.com/6699b3f5-9167-31c8-991c-636793e8a73a?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,29ef9271-040a-4162-a416-ec0872e176b8,Brazil,Americas,South America,30000,monthly-unique-visitors,20,positive,2.95,,,,,,,,,,,,,,,,
DAZN: Brazil,Live fifth games on TV and Internet; see programming (12/12/2019),Esporteemidia.com,11/12/2019,09:02:58,Online,https://article.signal-ai.com/26815fe8-eeab-3302-ba7d-521a9470c7a4?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,e8715534-90d5-43a4-a2ff-b9aa226ba0f0,Brazil,Americas,South America,30000,monthly-unique-visitors,2,positive,0.1,,,,,,,,,,,,,,,,
DAZN: Brazil,Rainan Peralva is hired to narrate Northeast Cup matches at SBT BA.,Esporteemidia.com,11/12/2019,09:02:58,Online,https://article.signal-ai.com/ad43c4b7-54c1-34e4-bdf2-d96b3de49a4d?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,821c37d1-2fed-4ce5-962c-a5f122dfa6a1,Brazil,Americas,South America,30000,monthly-unique-visitors,1,neutral,0.25,,,,,,,,,,,,,,,,
DAZN: Brazil,Barrichello arrives with chances to compete for the Stock Car title this weekend at Interlagos,Terra Brasil,10/12/2019,23:58:07,Online,https://article.signal-ai.com/9d10e6c1-cc10-310e-bfc4-d4e44cd9cf22?u=351ef292-faed-4477-a667-ff65eb6ec0ed&origin=csv,Portuguese,,,,Y,468970fb-1f1c-4ed6-bf44-78e148dd629f,Brazil,Americas,South America,1750000,monthly-unique-visitors,1,neutral,0.05,,,,,,,,,,,,,,,,
